FIPS1,FIPS2,1 Month Prior Intra-Mobility,1 Month Prior Inter-Mobility,2wk Prior Intra-Mobility,2wk Onset Intra-Mobility,2wk Post Intra-Mobility,2wk Prior Inter-Mobility,2wk Onset Inter-Mobility,2wk Post Inter-Mobility,Density per square mile of land area - Population,Rural-urban_Continuum Code_2013,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,Unemployment_rate_2018,Med_HH_Income_Percent_of_State_Total_2018,Total_age65plus,Total households!!Average household size,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school preschool,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,POP_ESTIMATE_2018,Area in square miles - Land area,NursingCt,HospCt,Hispanic Population,Black Population,Outbreak Month Temp AVG / F,Time from outbreak to intervention,Time from outbreak to national intervention,Time from national intervention to outbreak,Deaths,normalized_deaths
6025.0,6073.0,-1.6009491043371313,-1.102728315321446,-0.8799061500394277,-0.6793893023280593,-0.8799061500394277,-0.4901952724022409,-0.3707417944807994,-0.4901952724022409,-0.08677950886126726,2.1386193333494266,3.509582328965632,-1.8094307246959442,10.032262008161158,-1.362250851263908,-0.1961240020339405,4.545802794982345,1.1949668376110072,-1.3064896566218296,2.1575992276574243,2.1143725518990957,-0.187845192472851,-2.8071741753006183,-0.009530704111049174,0.9637911046808272,0.957704839910233,4.793088767365044,-0.1608667427837895,2.3530645481293,-0.7578609149826824,-1.4533005981536196,-0.012227646281544456,-52.0,2.6051869197383856e-05
6029.0,6037.0,-0.20847278319659596,-0.2472402953489081,0.6132185859373711,0.544022948739353,0.6132185859373711,0.45071823970561997,0.3800444125759595,0.45071823970561997,-0.47747277252472453,1.0683918042998852,0.9725157965540101,-1.202823229628751,2.2017110356226826,-0.6639458565384886,-0.4898068609614025,0.7105919888945469,-0.8920391708430669,0.004650769404826809,2.563913469596097,1.5647210065653507,-0.4452336318093413,-8.059158444378987,2.2664395722191624,0.24131623181176676,0.8285007216704691,0.5841904974219989,-0.20305490106393106,1.091530921125107,-1.2154027652777157,-2.3920343336814645,0.10658431675412917,-261.0,-1.7698155652600867e-05
6071.0,6029.0,-0.6279007637144826,-1.2560386425368888,-0.08635373389512226,0.058546125556202776,-0.08635373389512226,-0.4385352987520042,-0.4189138439939025,-0.4385352987520042,0.08078775542834234,1.0683918042998852,1.126277404578957,-0.31978700263220444,2.6783532687337206,-0.45777962000050765,-0.10948031786334166,-0.5195699677751231,-0.5170326323135563,-0.44937489933707225,1.2209439098791917,0.4312143841300226,-0.25908495781573265,-1.1685843551401016,-6.6060662596072035,0.13022564897672326,0.5340944920955486,0.08919217074490342,-0.23712526694049063,0.7417988265100827,-1.0628888151793714,-1.721510236875861,0.10658431675412917,-39.0,-1.272203356971123e-05
6029.0,6083.0,1.3923308414408662,1.088858675247374,1.0764498524338046,1.1632560286640585,1.0764498524338046,0.6440422886621857,0.7876245069274094,0.6440422886621857,0.06790352340837379,-0.00183572474965616,1.414580419625732,-1.3563947473672806,2.7464450163210117,-1.0031225682622638,-0.809737390961042,0.9638606270324211,-0.6747342971119591,0.3663799646437548,2.2994844972421777,1.658998249830569,-1.6648862641278,0.3296373913202345,3.0000115439025987,-0.41642364393662845,-0.8526003562396921,0.8444168462865888,0.29262519368520784,0.4670093235982786,0.7672785860007619,0.021852414818707484,-0.8439113875312598,-2.0,-1.3474097623531934e-05
6107.0,6029.0,0.1348061240350937,-0.0342120505315217,0.31363524850251806,0.2805962192772021,0.31363524850251806,0.14624610706210228,0.09788149992321345,0.14624610706210228,0.0831478577422805,-0.00183572474965616,-0.7380820927235223,0.1409275505833851,-1.1347845961545797,0.18399592277094903,-0.08424151460617056,-0.4472074997357307,-0.09457548727944227,-0.6335743975791275,-0.46555291871943116,-0.4550988637205739,0.034194413152137476,0.31284588807860103,1.8414603925608888,-0.38786442339619914,-0.8389196815180453,-0.9531709846641986,0.31051046765093315,1.0165883294218874,-0.4528330147859935,-0.6486716819868958,0.10658431675412917,-24.0,-5.97690522661895e-05
6029.0,6111.0,-0.350006164716225,-0.5876059118501495,0.2843341654781159,0.3630852386552148,0.2843341654781159,0.13283260785485532,0.1530735628929012,0.13283260785485532,-0.002345644446295819,-0.00183572474965616,2.068067253731756,-1.3026447161587955,2.8145367639083028,-1.3822024225417773,-0.8515647336027103,0.3849608827172817,-1.04383083016733,-0.44277050220750985,2.308034479678365,0.9841850948006619,-0.13009772404521286,-0.021617163921632144,3.494660623395759,-0.08936745369603259,-0.04785922305005943,1.1063225867295694,0.2967113751761274,1.4537534476906673,-0.7578609149826824,-1.5874054175147403,0.10658431675412917,-5.0,-6.355773397754487e-06
6059.0,6037.0,-0.8510316762610222,-1.029101221485111,-0.6674269282016511,-0.48575945045585983,-0.6674269282016511,-0.652784939079246,-0.544546079267498,-0.652784939079246,-0.25393736764743857,-0.00183572474965616,1.2608188116007857,-0.6192514622223375,1.180334821813317,-0.8900636643543386,-0.210182145557059,-0.04921392551907144,-0.0988099826192318,0.13138986346788856,-0.13096845291486198,-0.3706984956859635,-0.10953720403668646,5.94821038245718,1.81905599907741,-0.13696678754276093,-0.17400439260868564,1.4361276871598976,0.5215672459278474,-0.7070912797521596,0.6147646359024175,0.6923765116243107,-0.012227646281544456,241.0,1.78305826277439e-05
6037.0,6071.0,-0.46652711021299903,-1.0377730590974839,-0.7628904496634876,-0.5475810853002773,-0.7628904496634876,-0.9636994203522692,-0.8690355749821185,-0.9636994203522692,0.6386147952012983,-0.00183572474965616,0.18448755542615838,0.8857494116152548,0.43132559835311496,0.2638022078824257,0.38414880788929473,-1.1708321801296537,0.30541412027647197,-0.4637423334562714,-1.3205701580465723,-1.0775990756152334,0.1965811358582884,6.829182410268267,-8.865382973157493,-0.1820174444728503,-0.2933951970151686,-0.40476234405357125,-0.03120589647918335,-0.4198113448898188,0.15722278560738426,0.6923765116243107,-0.012227646281544456,222.0,4.9761220828896395e-06
6037.0,6111.0,-0.18863251121474142,-0.36934032841074427,-0.3922025502902495,-0.24304197220126525,-0.3922025502902495,-0.39233151374540964,-0.29704816809531476,-0.39233151374540964,0.55548139532666,-1.0720632537991974,1.1262774045789574,-0.09710830191133628,0.5675090935276973,-0.6606205946588439,-0.35793560785007406,-0.2663013296372488,-0.2213840775773017,-0.457137936326709,-0.23347958824739884,-0.5246283649445941,0.32556836962880825,7.9761496014867355,1.2353439098454702,-0.4016105471456062,-0.8753489121607767,0.6123680719310948,0.5026307456374347,0.292143276290766,0.4622506858040731,0.8264813309854314,-0.012227646281544456,256.0,1.1342382254846382e-05
6075.0,6041.0,-0.04106124989816672,-0.46238075012282853,0.12834434719289572,0.15806444865328292,0.12834434719289572,-0.052808609422756454,-0.03373966454985774,-0.052808609422756454,-3.9400318591920844,-0.00183572474965616,-0.8726234997453507,0.13324897469645822,-0.04531663475792272,0.6029789196062009,1.2454511786014126,0.13169224457940887,-0.8373503098222831,1.5275816663648485,2.530520295463041,2.5929453483461713,-0.7463448564573634,-0.6030197068028859,0.2696757312138773,0.764553420283131,0.5154148424967939,0.1710756052951415,-0.20551679284393437,-0.3323783212360625,-0.3003190646876491,-0.5145668626257751,-0.012227646281544456,-10.0,1.586877460349169e-05
6095.0,6041.0,-0.672347040703235,-0.4069488163905113,-1.4391269227262253,-1.3553290924847181,-1.4391269227262253,-1.3551742036911867,-1.3080814730410484,-1.3551742036911867,0.07604346812379317,-1.0720632537991974,-0.9687245047609424,2.5059289237567444,-1.0666928485672889,1.8333258150747969,1.2233547174304167,-1.6050069883660083,-0.23454227080475687,0.17437419840845617,-0.24678359104340034,-0.27304605693783557,-0.07738099124554201,-0.22375181044904605,-0.1600505179547572,0.4244055137365045,0.21203210623594015,-0.9085452896656434,-0.9065331271679674,-1.444026764833817,1.6823622865908285,1.2287957890687935,-1.5567831657453015,-1.0,1.3881019925931302e-05
6041.0,6097.0,-0.13090096421298308,0.3823499019503947,-0.8852207688030957,-0.8718763974309245,-0.8852207688030957,-0.5955384573638751,-0.5824682155269986,-0.5955384573638751,0.1232214317258836,-1.0720632537991974,-0.9687245047609424,1.8378928215941397,-0.24959187751979614,1.9131321001862733,0.4826040542325917,-0.7366573718933005,0.2907054532167654,0.3573900531564099,0.15593779071004238,0.6200335845797306,-0.2808589819358177,-0.27007044347287956,-0.5782418318645709,0.49780085919507755,-0.19151830822760815,-0.936108756864349,0.06088466170815317,-0.7070912797521596,2.7499599372792396,1.2287957890687935,-2.982526722173385,6.0,3.0510082190183666e-05
6047.0,6085.0,-0.01652995956094513,0.14191863254048376,0.46804268306103664,-0.07254940227129214,0.46804268306103664,0.5456631393178425,0.03451497656710874,0.5456631393178425,-0.2203901990421747,1.0683918042998852,3.6249035349843424,-2.8613956212048732,3.83591297771767,-3.02820705296598,-0.4156911728190633,1.6151228393869517,-0.6034867679318093,1.049389919572245,2.4893395504653686,1.0069934455826344,-0.10983287840777964,-1.5055313059337077,0.36474467118597537,0.8888078978629621,0.26238418497380006,3.333207353337292,0.08936086623104217,1.5536769032949596,-1.5204306654744046,-2.928453611125947,-0.012227646281544456,-40.0,-1.1274325388344503e-05
6047.0,6099.0,-0.3736183257056955,-0.044397289506037885,-0.7518873329871671,-0.5578734548774822,-0.7518873329871671,-0.5120866078744561,-0.34208019749837615,-0.5120866078744561,0.029298992701813836,-0.00183572474965616,1.7413238366787447,-0.21996551610215997,1.248426569400608,-0.09532607511921885,-0.3553327389853435,1.0362230950718136,0.6485024474548149,0.6888910332962869,0.7090491335159104,0.1925091835374758,0.19437629482076896,-0.3002715262144004,0.2512087435158615,0.48852454393562805,-0.7984250212065049,1.3192827435786398,0.042413054140425795,0.004863341428425239,0.5385076608532453,0.15595723417982815,-0.7250994244955862,-14.0,-2.0001069905257317e-05
6059.0,6065.0,0.5553446202875276,0.3452042133922294,-0.09065873189353847,-0.8622375077450061,-0.09065873189353847,-0.2968659565297505,-1.032341257548971,-0.2968659565297505,0.9241871751878159,-0.00183572474965616,-0.6227608867048122,1.3925354201524032,-1.0666928485672893,1.0552145352379008,0.07009556446608578,-0.9899260100311733,0.6236874727500914,-0.31514062361476064,-0.9578628179210471,-0.6489697313287873,0.3796424836025048,0.5771353251817232,-3.550911106543652,-0.0998601824142932,-0.07566648286507532,-1.3406189619181252,-0.3837172883548355,-0.17000270587908745,-0.9866318401301991,-1.319195778792499,-0.012227646281544456,0.0,-2.636498924145528e-06
6059.0,6071.0,0.3374054363529107,-0.037646549521875655,-0.15878165129283076,-0.12392589696154445,-0.15878165129283076,-0.3853603631676682,-0.39456681412687694,-0.3853603631676682,0.972906430096968,-0.00183572474965616,-1.0456053087734156,1.5077140584563005,-0.7943258582181246,1.211501843581209,0.5981532182375876,-1.0622884780705657,0.3346316846426651,-0.6048488616385322,-1.1672023034613774,-0.6509930331091752,0.3165508017596547,0.8195803488404694,-10.67731611356603,-0.11597751856789622,-0.11837977184673125,-1.7506540485899447,-0.5499086730096545,0.21720068458754638,-0.4528330147859935,0.021852414818707484,-0.012227646281544456,-19.0,-1.285446054485426e-05
6073.0,6059.0,0.2637213124350702,0.6668838098788799,0.14743545855749207,0.1246814863443432,0.14743545855749207,0.3032391010974364,0.31414565130408706,0.3032391010974364,0.820150011961154,-0.00183572474965616,0.41512996746357844,0.14092755058338483,-0.317683625107087,0.5264978963743688,0.13854310555736765,0.602048286835459,0.08499033710426836,-0.16519603463985713,0.27829207169828474,0.4834281367015838,0.07622832484084041,-0.1980894882299612,-1.887301705766086,-0.06638642797592183,0.013043843270768494,0.10876471449625694,-0.25480857177971444,0.34210500409291206,-0.3003190646876491,-0.11225240454241317,-0.012227646281544456,-32.0,-9.157459168129087e-06
6061.0,6067.0,0.2541083614151121,0.6838554156901158,0.5655032372719812,0.08182743497822029,0.5655032372719812,0.7327289935429481,0.25054927108607494,0.7327289935429481,-0.21422503381392807,-0.00183572474965616,-1.3531285248233091,0.6323564073466807,-0.453867120281669,0.9288545838113965,1.017635058684043,-0.33866379767664123,0.3457729438239809,0.15105554088004325,-0.20850655811376193,0.18026495957372562,-0.31512343327126835,-1.0582740623279783,0.25244542167101386,0.5112460640950127,0.9887478968188578,-0.7644712494052979,-0.679103132744842,-0.30739745733498897,-1.291659740326888,-2.257929514320344,-0.012227646281544456,-25.0,-1.066493958459486e-06
6061.0,32031.0,-0.05728018052810917,0.7559334778420904,0.009190695862379653,0.16536720298629556,0.009190695862379653,0.5272611233925308,0.6521572290933242,0.5272611233925308,0.12387166399605022,-1.0720632537991974,-1.180146715795244,0.6246778314597542,-0.317683625107087,0.3968126830682198,0.6017401608110867,0.8191356909536364,1.0536031806637807,0.7355846921025916,0.17814055186651745,0.7933887772630474,-0.12972640770394506,-0.12443233554955692,-2.707668519630197,0.050883863203814855,-0.23127900685164532,-0.8935059829187489,-0.06021862211029173,1.803485542305691,-0.3765760397368213,-0.6486716819868958,-0.012227646281544456,-10.0,-1.830006845250171e-05
6071.0,6065.0,-0.26503831362972935,-0.41182547482360793,-0.1314410492302865,0.6762073486663347,-0.1314410492302865,-0.1629402885325627,0.5676971250098376,-0.1629402885325627,0.12907352215738335,-0.00183572474965616,-0.3921184746673919,0.11789182292260555,0.22705035559124184,0.2139232796877529,0.5318799185627356,-0.013032691499376019,-0.358648206360465,-0.29942490273814404,-0.1869400838699973,0.0538842450397067,-0.05265921997817026,0.18105334468812834,-7.119282148353505,-0.08704419779140986,-0.041702256421904185,-0.31979910404829504,-0.16332691525744286,0.31712414019183943,0.5385076608532453,1.362900608429914,-0.012227646281544456,-19.0,-1.0217961620708731e-05
6065.0,6073.0,-0.33872243754756987,0.2927048845771476,0.17477606062003634,0.9248147319722224,0.17477606062003634,0.525659175732542,1.2764095904408017,0.525659175732542,-0.023682895978430634,-0.00183572474965616,1.0686168015696023,-1.2488946849503102,0.7036925887022796,-0.4710806675190873,0.07226980588251572,1.6513040734066486,-0.6082895538988616,0.14022792426053113,1.2585542912896648,1.1883054148504657,-0.2929816968969845,-0.8366164923823022,1.6707322594464389,-0.03745310719943547,0.08972135869559555,1.5396196590379065,0.1317731859724973,0.44202845969720517,0.6910216109515898,1.2287957890687935,-0.012227646281544456,-32.0,-6.520960243983559e-06
6077.0,6067.0,0.2476489407925688,0.1454512432195098,0.09826631079217223,0.7836111906868038,0.09826631079217223,-0.010075271926605615,0.6609226699208463,-0.010075271926605615,0.31593101046193645,-1.0720632537991974,-1.6029911378638482,0.9241422910498872,-1.5433350816783267,0.3170063979567432,0.26049097207976324,-1.3155571162084385,-0.6560221328425884,-0.3653833622814931,-1.2307222691068342,-0.9418344802412352,0.40844778605902254,0.6232568095950337,-0.22949859211158985,-0.2797766675960985,-0.552471381075029,-1.6272169874244218,0.19739511312480934,-0.09506011417586785,0.4622506858040731,0.8264813309854314,-0.012227646281544456,16.0,-1.1715464462278458e-06
6095.0,6067.0,1.2722241274447865,1.3937393840085184,0.032673234062687184,0.7157165854889412,0.032673234062687184,-0.11219866175238716,0.6322584217794422,-0.11219866175238716,0.31342641208796124,-1.0720632537991974,0.14604715341992147,0.3252133718696208,-0.11340838234521386,-0.5309353813526946,-0.3034433278902513,-0.19393886159785634,-0.01660700280276084,0.3573848157959144,0.3462733993856104,-0.0965818154531002,0.40205366265552145,0.8890600353683829,0.08635899086984937,-0.5595419499665508,-0.6958313659750075,-0.22713852041667043,-0.296110964712859,-1.0818042382682567,2.5974459871808953,2.838053621402241,-1.5567831657453015,22.0,-3.214977149764535e-06
6113.0,6067.0,1.358750115904139,0.8310996201573749,0.7181982796693317,1.2330317144098577,0.7181982796693317,0.0796640564109791,0.7046078128646771,0.0796640564109791,0.3869026586167912,-0.00183572474965616,-0.16147606262997197,-0.8572873147170592,-0.31768362510708725,0.13079173269663158,0.30723758237168114,-0.15775762757816092,-0.7022932579739277,0.6742929847525685,0.49928484237859955,0.16041224782604527,-3.3400056590869296,1.0855155860182215,-0.02063307929766431,-1.265647066577905,-0.04690271191008592,-0.6932831087953847,0.6001535204617453,-1.1317659660704027,1.453591361443312,2.838053621402241,-0.1310396093172181,17.0,-5.1177633142774925e-05
32003.0,6071.0,-1.1524738251534148,-0.4449847678546514,-0.6448823555265981,-0.7538233256167487,-0.6448823555265981,-0.055574442719565076,-0.1540248250404867,-0.055574442719565076,0.04524172465923285,-0.00183572474965616,1.2223784095945487,-0.27371554731064535,-0.5900506154562513,-0.3812985967686761,-0.5838633137530338,2.230203817721788,0.2986760006052551,0.8038602208614151,0.7193097525248852,0.8712939096939816,0.6811801697101698,-0.11353965769414329,6.753679120233113,-0.06711977816741917,0.011100358419695467,2.183122518136929,-0.2555846044245032,0.17972938873593702,-0.07154813954013242,-0.5145668626257751,-0.012227646281544456,-54.0,-2.3615055522269176e-05
6075.0,6081.0,-0.90933133700953,-0.8492910637293916,-0.7487478868630538,-0.7138372088134967,-0.7487478868630538,-0.6178660393879258,-0.641339782347943,-0.6178660393879258,3.831712812576269,-0.00183572474965616,0.16526735442303975,0.5555706484774158,0.09086686041665927,-0.4877069769173115,-0.0803715987263786,-1.9306380945432753,0.15028549029384536,-1.5681375697678848,-2.355529055784174,-1.7102647783026093,0.3728901378967203,0.037408435272075165,-0.2155568482458806,-0.12235177736901394,-0.1352724863512394,-0.7525858610157735,0.21689515329759895,0.06731550118110809,-0.14780511458930465,-0.24635722390353382,-0.012227646281544456,-1.0,-4.6466168093997555e-06
6077.0,6099.0,0.37617348625501995,0.764212835708772,-0.46066739884115065,-0.5224383892810344,-0.46066739884115065,-0.3193393775929756,-0.28415595677914596,-0.3193393775929756,0.11609295943072344,-0.00183572474965616,-0.08459525861749818,0.11789182292260555,-0.31768362510708725,0.23387485096562186,-0.07252857795646933,0.2764171806581938,1.5484292750522632,0.206024107211955,-0.1307209974275344,0.5539997981989394,-0.3945029273725084,0.11477840870131485,-0.05028008116961409,-0.22154511318216522,-0.3981492779787716,-0.3798492180566126,0.37050402644752867,-1.1442563980209395,1.3773343863941396,2.033424705235517,-0.7250994244955862,0.0,-8.332931433176174e-06
